Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-05-24 00:00:00-04:00,89.67004634234513,90.65009470694294,89.67004634234513,90.47113037109375,2409000,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,90.76942111536839,91.30631422258924,90.76942111536839,91.12734985351562,3266500,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,91.20404345132826,91.30631158865636,90.95690683108278,91.11030578613281,1803600,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,91.16145748170884,91.5193862915039,91.1444095373077,91.5193862915039,1691400,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,91.67277318769744,91.77504133495528,91.152921484102,91.47676086425781,2570700,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,91.18699913711212,91.78354699800317,91.01655874882441,91.72389221191406,2679600,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,91.52788934135897,92.03069305419922,91.28074621912276,92.03069305419922,2112700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,91.85172063395146,91.92842335572409,91.13586324078648,91.7750244140625,2502500,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,91.90286988988476,92.43124557316989,91.86878700879473,92.25228118896484,1782300,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,92.37158910283148,92.72951786474881,92.3119343091786,92.43124389648438,1271500,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,92.55909058654426,92.83179918220262,92.46534639723491,92.75509643554688,1286500,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,92.42272256032405,92.66134824362351,92.22671673354152,92.5676040649414,1743400,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,91.85173256537163,91.97104214639728,91.32336342136787,91.61311340332031,1666400,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,91.31484933938435,91.76652230244878,90.83760446171561,90.85465240478516,2354800,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,90.64834411085096,91.01641601896911,90.1861138171249,90.6911392211914,2170100,0.469,0.0,0.0
2016-06-15 00:00:00-04:00,90.89659861130022,91.2475473255021,90.51140335255387,90.59700012207031,1841500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,90.13476819218428,90.88802883936205,89.62117455982994,90.86235046386719,1884300,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,90.8366729583397,90.8366729583397,90.21180418265168,90.56275939941406,1713000,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,91.53001711364944,91.92376745456295,91.12770513710761,91.17906188964844,2402900,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,91.41875532809622,91.58138724510553,91.06780005282498,91.3759536743164,2248300,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,91.41875983397202,91.82962699580122,91.11060619729221,91.17052459716797,2002700,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,91.94941847927863,92.44588870820677,91.70974499789611,92.42877197265625,1622300,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,89.12470720234795,90.68259171666521,88.90215040584147,89.06478881835938,7370400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,88.35432186983041,88.36288350472135,86.89059577295154,87.29290771484375,5213600,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,88.23447543481552,88.90213920963632,88.02048030029023,88.8935775756836,7569500,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,89.60405870941683,90.58843780705118,89.57838033366701,90.4857177734375,2635700,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,90.74251904739448,91.76113167563034,90.4086870850277,91.72689819335938,5552300,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,91.72689157180305,92.23191703152679,91.64984991571811,91.90664672851562,2938000,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,91.5386009701368,91.5899577351444,90.8538136271603,91.22188568115234,3019900,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,90.9051325636605,91.81247639512225,90.63121904657723,91.77823638916016,1767700,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,91.90665080429085,92.24903786238569,91.37594041526062,91.7354507446289,1669800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,92.36889919617825,93.29335357631123,92.32609754025594,93.16495513916016,2362200,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,93.46454360884425,93.8326156060629,93.30190517058493,93.55014038085938,3868300,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,94.0551574806447,94.50027110422917,93.8839639519519,94.32907104492188,3222800,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,94.52595278705016,94.58587117725008,93.9952423805547,94.27771759033203,1485700,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,94.77416302686687,95.0052748908893,94.55160626589537,94.73136138916016,1561100,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,94.91970004435514,94.98818006823923,94.4061129264535,94.62866973876953,1385500,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,94.71427253378107,94.9539461020209,94.53451735760119,94.89402770996094,1359900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,94.68857936687684,94.79985449743295,94.50026258392501,94.70569610595703,3154100,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,94.73992434864834,95.29631299355688,94.72280761169394,95.2107162475586,1135900,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,95.16794606587368,95.26210447677866,94.60299560044379,94.83411407470703,3393400,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,94.92824759739877,95.3219978803977,94.76560919745508,95.28775787353516,3546700,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,95.21929832856462,95.24497670657807,94.74851282688303,95.03954315185547,1394200,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,95.06519316058149,95.30486665800382,94.69712128079347,95.1422348022461,1432300,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,95.36482913852062,95.37338424493299,94.63724019530227,95.03099060058594,1977500,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,94.91972225723637,95.33915107310473,94.72285030576627,95.15084075927734,1945800,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,95.09086929295292,95.54454443738275,94.85975743462434,95.37334442138672,1638200,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,95.3562615409592,95.58737348134315,95.01386791801448,95.24497985839844,2093200,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,95.17649472179676,95.21073473296649,94.11507396737848,94.52594757080078,2473900,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,94.49171860651674,94.89403062152671,94.33764180354729,94.87690734863281,1353600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,94.88545440873844,95.16792959255768,94.74850089970175,94.98817443847656,1113600,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,95.37335337112599,95.80134365535895,95.28775662040209,95.77566528320312,1379600,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,95.86125150246562,95.97253314373324,95.60446127850528,95.71573638916016,1238800,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,95.818469094096,96.02390260660898,95.65583069260751,95.80134582519531,1032500,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,95.81847356629322,95.91263195780088,95.3733599826908,95.51887512207031,1259100,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,95.8527148391702,96.09238837321816,95.6387196793968,95.99822998046875,1378000,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,95.84415723652575,96.01535075930124,95.66440207842717,95.9040756225586,1542900,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,96.11805139834698,96.41764326806495,95.92973464292056,96.2550048828125,1442800,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,96.06671595063906,96.07527105551793,95.70719909667969,95.70719909667969,1228600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,95.73286035604508,95.89549874826658,95.24495170999384,95.82701873779297,2791500,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,95.8013938712932,96.12667083740234,95.6216386413672,96.12667083740234,972100,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,95.86982541109536,96.0667038188917,95.63871352687788,95.98966217041016,1000600,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,95.9040599644329,96.08381509318309,95.67294156274465,96.01533508300781,1102000,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,96.28070976769693,96.5375000533492,96.24646975682043,96.27214813232422,3252300,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,96.23795000258657,96.26362838926516,95.51892252249999,95.73291778564453,2267800,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,95.61303998724476,95.92975519199746,95.48464810887211,95.67295837402344,1205200,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,95.75856468007551,96.34063182593188,95.05666075689119,95.47608947753906,1851100,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,95.63015804443394,96.15230675673016,95.61303477450822,95.99822998046875,1071200,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,96.00678512875126,96.1266218876785,95.57879483812155,95.84414672851562,1534600,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,95.7671157338963,95.78423900456997,95.1850486126633,95.57024383544922,1393700,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,95.67296167255328,95.77568170940725,94.98818101870391,95.6216049194336,1670900,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,96.03246195393493,96.30637547429987,95.80134354357526,96.1094970703125,1563200,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,96.2635860793218,96.40054612223362,95.8869524919286,96.3834228515625,4111700,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,96.33206277996447,96.5118179321289,96.11806761825244,96.5118179321289,1590000,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,96.35775398719693,96.44335075715853,96.09240204113148,96.26359558105469,1152400,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,95.63017005483593,95.63873169087407,93.8582901706025,93.86685180664062,3337400,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,93.46454446405285,95.35626122454156,93.34470767601213,95.17650604248047,3043500,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,94.57352241943518,94.6251358996444,93.3865173734385,93.68756866455078,5122100,0.539,0.0,0.0
2016-09-14 00:00:00-04:00,93.79938738465762,94.36708313717928,93.42091917469277,93.6961669921875,2041600,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,93.63596491163308,94.83157333848014,93.53274451015179,94.6595458984375,2960400,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,94.40149504044115,94.41869515890365,93.9456164332864,94.28107452392578,2779400,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,94.77995398968135,95.04659845550802,94.20364836001917,94.41868591308594,3430200,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,94.86596435734114,94.90037115211109,94.3498755606421,94.37567901611328,1603400,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,94.71113961528671,95.54548636428106,94.3670782207372,95.45947265625,1971800,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,96.01856940519109,96.26801376351995,95.93255569324938,96.15619659423828,1525300,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,95.98415926367834,96.06157619542644,95.57129083577294,95.60569763183594,1531900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,95.16703576821736,95.3648732394471,94.79717084912158,94.8487777709961,2136700,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,94.8143868097403,95.43368962011778,94.60794597718736,95.39068603515625,1292400,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,95.52827450499758,95.99275637808813,95.01218572237197,95.94975280761719,1439800,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,95.88955636481987,96.00997687935602,94.76275503248033,95.01219940185547,2037100,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,95.45087395056831,96.08738329580906,95.26163984625808,95.76052856445312,1722500,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,95.5540999658515,95.67452705320923,95.15843158930203,95.46808624267578,2207600,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,95.57990856007059,95.66592228196042,94.70255153448596,95.03800964355469,2701100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,95.28744691749903,95.66591514047307,95.12401626441009,95.40786743164062,2119000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,95.26164522641308,95.55409317691797,94.95199059503969,95.44227600097656,1067600,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,95.6057164287977,95.6745300344531,94.6681490984161,95.08102416992188,1770400,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,95.08100287284056,95.85513935699933,95.08100287284056,95.59709167480469,1135000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,95.42508814946981,95.43368492858323,93.9628285216934,94.3240966796875,1996900,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,94.42730211576924,94.72835341858746,94.15205427284597,94.43590545654297,1849100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,93.76498289823981,94.3756888032828,93.30910430450531,94.1004409790039,1986200,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,94.61654602662162,94.89179389802017,94.06605028382451,94.07465362548828,2673900,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,94.08326182081282,94.22088905442527,93.70480005323398,93.80801391601562,2507700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,94.54772411565872,94.6423411783709,94.18646254662659,94.35848999023438,1635200,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,94.5649288376862,94.83157333848014,94.28968099616226,94.6595458984375,1408200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,94.53053347110679,94.76277119949722,94.1176583776686,94.47891998291016,2017000,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,94.10903049390771,94.53050222738692,93.92839318856323,94.44448852539062,1234400,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,94.95197881652734,95.13260956868412,94.72833792996057,94.91757202148438,2004700,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,94.8315789243456,94.90039252938647,94.43591053900053,94.51332092285156,2079100,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,94.1606709470239,94.59074617264295,93.98004013975516,94.22948455810547,1827200,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,94.61653976980863,94.61653976980863,93.82520301217076,93.91121673583984,1597800,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,93.85098394427662,94.23804888908649,93.30048837002818,93.6015396118164,2868100,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,93.79938561020818,93.9370062351393,93.59294482917326,93.66175842285156,1913600,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,93.8423924961286,93.9198094323551,92.37153633208229,92.96504211425781,3169800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,92.78443597181506,92.96506678771638,92.13071976015256,92.31995391845703,2957400,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,92.39736209582,92.57799290738727,91.78665604839907,91.91567993164062,2096400,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,91.94147484729338,92.47477045264114,91.76944739391756,91.85546112060547,2805400,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,93.2489122653893,93.90262187424611,93.07687824008983,93.88542175292969,2527700,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,93.76499584747926,94.60793955468525,93.52415478827754,94.28968811035156,2074200,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,93.55853492790965,95.76052391557134,93.32629725998326,95.45947265625,6482000,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,95.98419525703464,96.44867733442454,95.02943419856564,95.79496765136719,5083500,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,95.47669614151653,95.91537469099762,95.21005161262944,95.82936096191406,4005200,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,96.1475947235048,96.37983896796436,95.72612293485219,96.07878112792969,5234000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,96.37126209645739,96.85294427292669,96.13042100822273,96.82714080810547,6037200,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,96.6551149817269,96.7927356505948,96.45727747734652,96.68952178955078,7113900,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,96.79273029613245,97.23140886858515,96.63790295070368,97.17980194091797,1874800,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,97.2400160469416,97.30022631907111,96.913154659015,96.9991683959961,2298200,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,97.30021806308503,97.7388900531952,97.08518045766465,97.73029327392578,2493900,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,97.95392700144971,98.09155421796035,97.57546528089924,98.0141372680664,2673200,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,97.81630578074775,98.16036725760442,97.61846829876644,98.15176391601562,1818700,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,98.35819364941035,98.53022766113281,98.23777312241789,98.53022766113281,889800,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,98.33235870021619,98.40977562130745,97.88508353781755,97.96249389648438,1849800,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,97.97111957632536,98.3581845827749,97.78188546208747,98.10014343261719,1544200,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,98.46143352481708,98.5302471431123,97.86792755126953,97.86792755126953,4406200,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,98.0829553125134,98.0829553125134,97.25721166338272,97.4636459350586,2601100,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,97.48944939871468,97.773300623786,97.32602527475039,97.4636459350586,1755900,0.0,0.0,0.0
