Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-02 00:00:00-04:00,393.69063707237825,394.49607085534825,392.67919332852506,393.6531677246094,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,391.3306656259086,393.33483315522676,389.86030065702096,392.1922607421875,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,394.04658162329105,396.0788724688653,392.257798702454,395.7791748046875,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,395.7697798896526,395.9477235822755,394.4586384024901,395.3951721191406,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,396.256741511377,396.3504005931343,393.64383318900553,395.47943115234375,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,396.32236088203933,396.3972995901698,394.66470636912584,394.88946533203125,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,396.1162954173843,397.6803193100831,394.79577943846573,396.72503662109375,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,397.2775797356141,397.4929641801739,395.9851587453018,397.3805847167969,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,397.4929552839291,398.37329916833056,396.24737815172665,398.2702941894531,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,398.42023055247114,398.45767132716105,396.65954239674767,397.5398864746094,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,397.68033483022623,397.9050937866466,393.2692688260236,395.32025146484375,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,394.90813826452404,396.17243576818447,392.70727857401477,395.1890869140625,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,391.89682121151446,392.5921143691672,389.6511975047522,389.85791015625,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,391.6242619775581,395.62695686561256,390.8068166664467,395.43902587890625,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,395.4296600028668,398.389386740263,394.70615149146886,397.5531311035156,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,397.62833378473624,398.4363740041373,396.98941426136173,397.073974609375,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,399.225666151701,399.84577537805154,398.97195643031233,399.4229736328125,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,400.1746600103502,401.292783582141,399.84579507613284,400.8417663574219,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,401.3679734603322,401.81896201755063,400.1652895173382,401.64984130859375,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,402.0350569786464,402.6739765145748,401.33035872377803,401.8659362792969,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,401.40552932754713,402.8807046128434,401.3773425432404,402.2041931152344,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,402.9652297515047,404.59074396913576,402.89945103578833,404.4309997558594,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,405.5961445685343,407.87936005714425,404.51558429333807,407.5223083496094,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,407.57869308441616,407.79481088022624,404.0364200440292,406.780029296875,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,407.4658322914209,408.49939521792925,405.44570351529546,408.2174987792969,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,402.88069615544833,405.65252080916207,401.69679389092374,404.8914489746094,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,406.40417418784455,409.51424014433434,404.69409956711894,409.21356201171875,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,409.1289909276716,410.93303100178167,408.69678404478105,410.6793212890625,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,409.8900601160083,411.3934220558517,409.0162412036738,409.2793273925781,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,410.9799818157925,411.46859091611077,408.64039298286,409.8900451660156,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,408.54639430906644,409.22290566866724,406.5826389383098,408.4900207519531,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,409.67400568874314,409.7209741044271,404.89145679770826,405.28607177734375,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,400.4471526449849,405.3518538666455,396.48204913878226,399.30084228515625,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,399.96790941735486,406.3008168970858,399.1692457026754,405.02294921875,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,406.22559100192103,408.4430560741701,404.9759389088471,408.3020935058594,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,411.0927383028575,413.7048185262917,410.4068503952386,413.3665771484375,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,412.77467409357666,414.390783326833,412.7277056770462,414.3813781738281,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,413.3383383112086,413.3665250891466,409.6551035066146,412.4927062988281,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,413.12227210530915,413.7048180381999,410.8954303476653,412.3236083984375,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,413.25386844732344,415.1142535469897,413.24446329453843,414.0337219238281,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,411.4592154045569,413.4793446420124,411.32765796830415,412.0229797363281,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,413.7423709785831,414.2967300777739,410.80142613559934,411.1584777832031,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,411.95726850552586,414.62572286053074,409.7586130582525,414.5035705566406,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,413.21626628316693,414.4753237326035,412.2297001895343,412.464599609375,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,413.6296413592664,415.1611899786431,413.31018162796113,415.0766296386719,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,415.3961755438749,416.18543422157984,415.1142790112494,415.7626037597656,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,415.7344015565451,416.0538613422752,414.6538699071719,415.4243469238281,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,415.87532235369696,416.6552044987499,415.1894343873146,415.94110107421875,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,417.01226234732843,417.06863591596345,415.8847336261346,416.97467041015625,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,416.82425201895,418.3652057330731,415.92224641818393,418.2242431640625,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,418.67526831383185,419.00413319074835,418.18668791120035,418.9853515625,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,417.679364182721,420.1035136305941,416.1196285607499,419.97198486328125,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,417.40686595529536,418.08337743473044,414.2216447172126,417.2189636230469,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,416.20414359044753,417.77328419430097,412.4081899435472,412.6524658203125,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,409.91819966300045,414.4940636710407,409.77726576987084,413.2913513183594,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,413.6390701113293,416.9088514737455,413.15046099796143,416.5799865722656,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,418.2712850399687,421.15585665021996,416.65517596697146,420.24444580078125,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,420.9115905761719,421.44716815686525,420.3948233013429,420.9115905761719,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,421.0994762269488,422.3115365062703,420.7236142411114,421.7947692871094,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,421.5128101831921,421.747709552325,419.21081357023337,419.3047790527344,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,420.11285753190714,423.4296357803634,420.0564839720999,423.0538024902344,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,424.8203065670074,425.15854797049496,423.6834013951797,424.28472900390625,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,425.2243573752491,425.74112467039447,424.2753544676843,424.51025390625,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,425.93840594229823,426.62429386298294,424.61356983864454,425.8162536621094,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,424.6792952624684,426.22962542777196,424.2752465384909,425.71282958984375,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,425.3652624941409,425.4592279980526,423.5142538966394,424.1907653808594,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,423.65519908257835,424.3880841041836,421.74778832170443,423.6739807128906,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,423.4767049325357,425.2337480854494,421.61629111955517,421.860595703125,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,423.79611515765436,424.21891687872017,418.41221051546853,418.53436279296875,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,421.54106611784215,421.8041522895671,417.2846616131166,419.60546875,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,421.05255000960284,421.25926266690806,416.44852665062126,417.3411560058594,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,417.7638983655694,421.32498145214555,416.6551800315069,420.8269958496094,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,420.30081550036397,421.2779763825917,417.2001261406688,420.1598815917969,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,419.38507550677497,419.8092317575897,415.70888206973706,416.06707763671875,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,409.9213037384681,411.50487801227933,404.2467861081484,409.1295166015625,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,411.47662969483383,412.77743321287386,408.21521438159147,408.7430725097656,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,411.0241068459511,414.7756961285755,408.85612048010717,412.730224609375,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,414.60606264353015,419.3568141940667,414.37041068440186,417.74493408203125,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,416.104801947488,419.1494355881211,415.887991791221,418.43304443359375,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,417.3961280845496,418.56495246869713,416.5383515953073,417.23590087890625,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,414.4552199782642,414.78513845678503,408.0926174189165,408.8278503417969,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,410.2134812439846,411.95731138665417,408.95039027329,409.5159606933594,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,410.9958289550851,411.70278478161407,404.17135791481275,404.5107116699219,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,406.2451719392957,411.0053304314514,402.71039223736494,409.31805419921875,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,408.1491233316218,409.0540186452384,401.89019456102386,404.03936767578125,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,405.54753517269626,410.49622568957915,404.7463416257037,408.243408203125,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,404.6332078979385,410.1474688443581,403.00251494341944,409.9400939941406,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,413.22978973248706,416.3309482512412,413.050691974127,413.4842834472656,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,414.25727336121037,414.64374599907245,412.0986935121197,412.730224609375,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,412.07042992014857,414.9925198577681,409.67619805003494,409.7421875,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,410.66591409252834,411.07122850437753,407.94176400011384,408.7335510253906,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,409.7611051807263,411.0241964165967,406.7730540059148,410.2041320800781,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,413.88021160469805,417.2547635679065,413.4089077144482,417.10394287109375,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,419.22486237076555,420.648209501002,418.6027377065452,420.28057861328125,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,418.48955173855063,421.86407472825306,417.82971482631206,421.5247497558594,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,423.1554774596146,424.842724595289,422.54275941839205,424.7767639160156,46996800,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,425.23868404969255,426.74686236318604,425.1255757102496,426.4452209472656,49571600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,425.84191151559463,427.78368126436493,425.4083199861109,427.5574645996094,41305400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,427.123876201105,428.5755002648435,425.1632358718283,427.11444091796875,58845100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,428.2079275863371,429.7349478242848,426.4264135641018,429.405029296875,45214500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,430.96035730094394,432.17630081960397,429.41446648729857,429.79150390625,56075100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,430.25334493703315,430.92258842537706,427.8119654031517,427.88739013671875,72438000,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,429.32011808552153,432.09138717390806,429.31071156896627,432.0159912109375,51437900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,429.7066201419855,433.1848452815996,429.41441402054215,432.89263916015625,70162400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,433.88232651519985,434.2593926199993,431.9028732955281,433.63726806640625,48433600,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,433.8070200734591,435.7016712064641,433.6750411563234,435.3905944824219,48908400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,434.82500495506815,438.4540510581206,434.3819780993795,438.0487365722656,52509800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,438.6518864253927,440.1977767940262,438.30312619410665,440.1129455566406,52847100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,442.34700103807825,443.63836916180196,440.12246036838644,441.6400451660156,66390600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,442.74291629469593,443.2424973018923,441.3290045272223,442.01708984375,50405200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,442.3846610297126,442.6203129591669,439.14208817913396,440.5559997558594,51149100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,438.8593134798678,440.5560247277753,435.52250268125164,437.0118103027344,69429700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,438.51061696658724,438.5860417082733,437.1344174749775,437.15325927734375,34848500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,438.4257001711479,441.00843613085505,437.47365716434865,440.4523010253906,53466700,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,441.7437255438924,441.9039527580955,439.4720373333301,440.6031494140625,46980500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,440.33925603652415,443.4875628369249,440.2638600648137,442.3470153808594,48857500,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,442.08305932224823,442.26215710599143,440.6503058184097,441.2724304199219,47858300,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,442.3092208375317,443.0350471651785,439.5756643046647,442.7711181640625,50625600,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,442.6580812235169,443.91176583702435,441.6118002643481,441.97943115234375,57315600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,443.8645720191761,446.3624767742698,440.52773256865373,440.735107421875,72762000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,440.4051883866977,442.17729553626265,437.79417530890146,441.31951904296875,73206500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,439.3118141030796,442.6203768755419,438.4917498727346,442.4978332519531,61858800,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,435.80530697500916,437.2757729097936,431.49758222572393,432.62872314453125,112669600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,437.43596594042134,439.7830499281074,435.2302673557095,437.935546875,86268800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,435.48485649918706,437.3983494149785,429.1693719655901,429.4144592285156,148559600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,435.145532954753,438.00163379487077,424.4469273351443,424.6448669433594,131939200,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,424.86165584108255,432.7230020293936,424.4657478783706,431.1488342285156,127637800,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,432.8171804311378,433.88230294440746,423.1554517256822,427.3971862792969,137331600,0.0,0.0,0.0
