Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-06 00:00:00-05:00,373.60172715869413,377.4679505875156,369.3848988532897,376.10455322265625,67588800,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,382.75596761719794,388.0440171483485,382.7170049187472,387.43048095703125,56005300,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,387.76157982882177,389.3684417682752,385.86254226048624,389.1639099121094,39204000,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,387.9368780298735,389.7385237714015,383.2428688299524,383.4376525878906,49973700,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,386.25218638096555,387.8687968690492,383.0773946026945,387.6058654785156,52545800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,387.5959851172934,387.91734559606925,381.6359712068429,382.00604248046875,50166400,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,377.1757183759927,379.892794312924,373.60167116660904,378.0522155761719,75199200,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,377.7989633010962,387.0311597752371,373.8450970872778,386.6708068847656,73858000,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,387.63495804572653,388.0634585086273,375.1403267785627,376.72772216796875,82591400,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,373.3095519365919,379.0163841049065,371.790333482465,374.8482666015625,80492500,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,370.11995574802063,372.00189791934713,368.07223292718174,371.2120666503906,65336800,0.491,0.0,0.0
2021-12-21 00:00:00-05:00,374.4884217455541,379.8319987033657,370.7342977336719,379.51995849609375,48899500,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,379.22740854348325,384.3467006061864,378.56434547532643,384.1419372558594,37042200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,384.49302006661827,388.51044132165947,384.32726915264107,387.0380554199219,29595500,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,388.33483113866913,393.43463134765625,388.30557923435623,393.43463134765625,32820700,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,394.33172175330714,394.5072331846005,390.7335886228549,391.6111755371094,33113700,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,391.74770588060943,393.01532812222314,389.17341917988364,391.55267333984375,32248500,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,391.3381810335833,393.5224325868595,389.79753096522217,390.3825988769531,23850100,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,389.7097893327073,391.0749280042449,387.44754252970716,387.9448547363281,34752900,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,389.1149172009514,391.93297971200633,386.99895993684294,391.679443359375,40575900,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,392.22554806353065,392.2645605283282,383.4983912453861,386.5992126464844,58027200,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,384.91222256007507,386.0336150314898,374.4688757582325,374.722412109375,75739800,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,372.8989955790771,377.706247429034,370.666000818644,374.4591369628906,70814300,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,374.4689036474791,376.15584299963297,368.6280446441318,370.4027099609375,72652300,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,365.48817948321624,371.16328710805476,360.1153514622428,370.6464538574219,91770500,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,369.9151068271147,376.38004530030935,367.8284016158585,376.21429443359375,68295700,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,378.78861868723953,380.4853186605125,375.42453016489463,377.7062683105469,54576400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,379.0908276220135,379.7734117061971,367.3213556300615,368.2574462890625,77994000,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,365.7319684702098,370.8805122336766,365.5271753703041,370.5489807128906,80121200,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,364.72762394855044,366.85334186828857,360.5639140718845,361.3244934082031,75450900,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,362.88462250518427,365.36139277819495,357.0925075542724,357.3558044433594,81791500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,360.5834459873392,364.5618542293534,352.1780605741962,352.71435546875,88610700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,350.5203845165671,353.16290612795297,342.6512937420078,342.93408203125,143388900,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,337.2979099630756,345.1669989602952,325.83068822014695,344.50390625,198685800,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,338.03910247117864,342.2905389322007,333.17331636056537,336.5179138183594,124398400,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,344.12365926177137,347.9948199916046,332.29565318707483,335.9913024902344,146559500,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,340.70104092392484,342.524479086712,331.5838203522021,332.6076965332031,95255700,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,334.4896757779031,343.2558447119424,329.5361642262604,343.04132080078125,108167900,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,344.4065167497004,354.5963289506498,342.768320498041,354.0112609863281,94326400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,355.3568189163636,357.0730099109139,350.19854489470055,356.419677734375,74433000,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,360.5541961013505,360.8857276435615,355.2203800024864,359.3157958984375,78777100,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,349.603797538334,352.91914292607044,343.6849131524874,344.7477722167969,95384800,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,345.26453196869426,352.4022946173832,343.2070784765598,349.0967102050781,86318300,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,349.6915840828608,352.0610782540545,345.03059092072476,346.2884826660156,58198100,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,345.14754076770663,351.271188035829,344.01641741782544,350.1790771484375,64720900,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,354.7035516634693,357.677604538037,353.10436812222264,357.599609375,55766400,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,350.569053870578,357.3655236304993,347.6632656935463,349.5061950683594,112468500,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,349.5062300581321,351.10541357716863,337.1906719787039,338.4193115234375,101569100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,337.8634893549558,342.2417228430427,335.32824490789875,338.8385925292969,80254400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,344.1237159267621,347.49756507878647,343.0608568798403,347.2635498046875,55128800,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,345.0110204438952,348.1995971865706,341.97843402594935,347.1757507324219,58947100,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,343.9579386273967,344.6600142143402,336.43013973986564,336.8494567871094,61801400,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,337.78550710961883,338.17554244271076,330.6965174739159,333.00750732421875,80001500,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,330.0626681919933,335.47450873364454,326.0257564725129,329.6628723144531,85967100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,332.8222594857859,333.6608340248981,320.9064961847199,321.2185363769531,86215400,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,310.9019287065518,332.5492335985033,310.33638189306424,332.0129089355469,130614100,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,332.81251597586333,337.36626163125834,328.9901275775055,337.1614685058594,78842100,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,333.9825701207413,339.8624405850019,332.82219505870216,338.1657409667969,77515500,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,337.1419251517255,339.41390247219204,330.46246240395885,332.98797607421875,67407000,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,334.53834589900805,339.91117330085154,331.76905676987656,338.5752868652344,70609000,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,341.2178866433013,341.3251634791002,331.8764102317942,333.7388610839844,71089400,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,331.37908381139886,332.8124867744624,326.5815925016523,328.9023132324219,76936300,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,328.8925582560321,330.05293341500425,316.5672398392411,316.7720031738281,89933800,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,315.9821453748635,324.9140932774325,311.97448594648023,315.2995910644531,116153900,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,323.49048595183797,328.0052185200381,320.89670787410046,326.6498107910156,64723400,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,322.5836213529435,324.2315480066354,318.57593205504054,323.02239990234375,69362700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,325.9964606981867,326.30850081785456,315.8358737651566,316.32342529296875,66228400,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,315.08509969932993,318.4589484168995,309.5465207017248,310.24859619140625,79802600,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,312.8911429753278,320.7602335296496,311.2822285265704,319.9801330566406,76471000,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,323.90005210036475,331.9641450771997,320.22389388851906,331.8471374511719,105243000,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,329.94567916864935,335.92306680216643,328.6488049504747,335.86456298828125,67810000,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,334.20686068615504,343.03156248605825,333.0464854994741,342.739013671875,85446300,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,341.9032843546097,344.12926677549336,337.3927135857114,341.7861022949219,73799100,0.434,0.0,0.0
2022-03-22 00:00:00-04:00,342.28409166555474,349.3721029438772,341.9033467344685,348.503173828125,63345900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,345.6230349259692,349.1865555416698,343.4360832883594,343.4946594238281,70615500,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,345.4179830590096,351.1782278397328,343.26034931867883,351.12939453125,53555300,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,351.0709134882604,352.12534378436374,346.5310830658933,350.83660888671875,57584200,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,350.8267545724076,356.3624378514923,349.5868532851872,356.2648010253906,56833900,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,360.1603016882618,363.0208792526786,357.3875883383796,362.39605712890625,68073000,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,360.531337799912,362.1910747943423,356.9092402399384,358.3932189941406,68757700,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,358.5395602717695,358.89104686049905,353.111286846269,353.950927734375,67011400,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,354.21453065448435,354.9955656384224,350.0945070558753,353.27728271484375,54527800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,354.1169406391993,360.5605843894059,353.8533480010585,360.5508117675781,45950200,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,359.0960974404359,359.8088135112853,351.40278018421105,352.5450744628906,62738700,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,347.2242010427976,348.32743469763415,342.25479307972796,344.8908386230469,90077100,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,343.8949877151884,347.9076322076177,340.4291035387786,345.7109375,63777400,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,343.97311628580826,344.72486331984715,340.24360959805165,340.8782043457031,61956100,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,336.6409556833911,337.5586881228803,332.47212881497694,332.8138427734375,66107400,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,337.5685569875026,339.452825914385,330.0314514853914,331.4080505371094,72790200,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,331.7496912550013,339.1989315583572,331.02723233621174,338.14453125,61367800,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,338.23238196478735,338.7498243741417,330.197350790889,330.4121398925781,73519400,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,329.35776546465155,332.960347165177,327.8347261857636,330.666015625,58560600,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,330.0216395506015,338.6326897192212,328.9965272996326,338.0566711425781,56515700,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,338.8670126799724,339.32587900079994,331.9059262743585,333.1263122558594,65500000,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,337.01200757707994,339.6285077815151,325.3060756232651,326.2335510253906,75801000,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,326.38973999892653,327.61012580245654,317.261248229607,317.6908264160156,82562100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,316.06040782310845,322.0842154673369,314.79118871006705,321.77178955078125,101755900,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,319.7117491664835,319.89725016706814,309.35310037556445,309.6264953613281,105819600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,309.72419387180275,315.23058979976224,307.5372716962285,309.2555847167969,111204200,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,314.22494874020236,322.0744787230799,309.99751554990206,320.239013671875,99450000,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,316.0311743545466,319.47754326903953,305.194140582694,305.8287353515625,91977900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,305.41861632748777,311.1690884730308,302.31396202752575,310.9347839355469,115511800,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,310.9543586953463,313.56111635038275,308.4940711987508,311.26678466796875,78185500,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,311.7450673906718,322.464945537472,306.453491960833,321.7912902832031,116083400,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,317.4662202036502,317.5443117671881,302.28460648377387,305.58453369140625,154607400,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,303.5831679169784,307.6250699855833,297.8814995333058,301.9234313964844,139572800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,296.29012665176487,302.02105301842784,288.71396284182106,290.1100769042969,113387300,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,297.2958633425316,298.51624959342763,289.54396749327356,293.63470458984375,124124600,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,291.3695461539237,296.8856838831957,284.05700414402463,284.9259033203125,140326100,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,280.63999442171655,288.74334606200597,278.18944964276517,284.2523193359375,120910900,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,288.7140401872521,295.8215670757037,287.11287945019643,294.78668212890625,83684900,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,293.03907808120067,295.099105126355,290.0906362541888,291.3695983886719,59190400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,297.2372514352094,299.2972488775498,293.4296229547157,298.91650390625,62715300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,294.3961591068997,295.0893300011447,282.9831070369367,284.2425537109375,79477100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,282.4364048157731,287.41558607288096,280.7668951754565,282.7195129394531,79920700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,286.1853444617827,286.83945453831075,273.57142425001445,281.84075927734375,91764200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,282.8854572848029,286.90784452461907,280.4837461279902,286.527099609375,63648400,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,281.30380445222414,282.01649066870726,275.56310506062295,280.43487548828125,73491100,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,278.94120891131615,286.4392839457674,278.7361923837449,284.3597412109375,67144500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,283.55912528633024,293.79085205707304,283.2759873968097,292.2384948730469,59462200,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,295.37245560043664,301.92347892682784,295.2553033183494,301.77703857421875,66985600,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,301.74773263385623,303.9541700031813,297.12000920342035,300.9764404296875,60968300,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,303.1146207063982,305.2429669249188,296.53430835601074,298.7505187988281,65341700,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,297.6277543124736,307.10770475796215,296.212094583873,306.9319763183594,59291300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,301.7086494937861,303.11453628011947,297.69603539561643,298.9457092285156,60914700,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,303.38798908014667,304.9500892708516,298.37951968234194,299.9416198730469,51785000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,296.6124094624184,303.3099041210785,295.5189482433515,302.5288391113281,44900300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,301.72822324388414,304.3349808540067,299.5022403678184,300.3516540527344,38342100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,298.662571827343,301.7281653835947,292.1408374333927,292.3067932128906,55900500,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,286.69298982151594,287.88408740305573,281.54785466721813,281.9969482421875,85963500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,273.12233821644867,275.6509739833002,268.0260059952113,268.8851623535156,94442000,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,271.0818923712916,272.0582011258689,266.8642314008186,269.37335205078125,64697500,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,272.8001991675697,280.0346206567708,270.0567442180036,276.10009765625,86051400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,269.06083517278677,269.51970132415306,262.9003313968373,264.9603576660156,81910300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,265.731676258845,270.6229920385415,264.10125752866287,268.1822204589844,82703400,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,272.66917493745404,277.2666581686188,272.5615888744379,274.9483337402344,51633700,0.527,0.0,0.0
2022-06-22 00:00:00-04:00,272.44417980905405,278.958897986641,271.8475010593869,274.54730224609375,67472900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,277.0319004058705,279.48715550416625,274.19516849475104,278.6361389160156,57457800,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,281.46309765722515,288.60387000856696,281.2283426802765,288.1832275390625,58422300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,289.54288937850583,290.1102237972035,284.93564432833216,286.0703430175781,54151500,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,286.60830010507976,289.2004852448757,277.16881769314875,277.35467529296875,61609800,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,277.2178015426309,279.11548405278097,274.7136487182414,277.60906982421875,57302700,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,274.6255503328265,277.74596413882557,269.7639677134483,274.1658020019531,79313600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,272.8648413222458,276.3667320740986,270.9867121364815,275.9754638671875,56675100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,272.2388051238385,280.81748124390344,270.7128381263423,280.7001037597656,61829300,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,281.0816183732306,284.6030922560784,279.3600022856487,282.4999694824219,63194700,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,283.3118377200295,289.2494301690379,283.3118377200295,288.5451354980469,56620100,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,285.7083884994442,290.2765276121822,284.7693388410872,288.9070739746094,59895500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,286.4909389716613,286.7159025039574,281.85434982141885,282.7347106933594,55273900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,283.98686375997,285.90409926658936,278.40140223094676,279.995849609375,55797100,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,274.4788160444077,281.7662790137394,273.9114518225869,279.41864013671875,73939400,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,276.8167277664096,281.2870430320168,273.6963133776689,280.4164733886719,63741800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,283.4097196162658,285.61063717729365,281.79568952336143,285.5030212402344,63818100,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,288.2908376762683,289.69942721335235,281.91307883192053,283.0868835449219,59519600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,286.71596942978243,292.086228720669,285.1117605545207,291.7927551269531,55172600,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,292.21330971772,297.6030905008145,291.43074355509106,296.41949462890625,67769400,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,296.87928773057956,300.73334083918394,294.2186220797438,300.6746520996094,55049400,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,299.74539853776133,301.819147180153,293.57304994858725,295.4022521972656,57127700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,295.431612445635,295.9011522934631,291.7145190021952,293.71978759765625,40582400,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,292.0176800525801,292.2720178037585,287.13654456306267,287.94842529296875,50074100,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,292.51654574083483,301.809306258264,291.9491815395786,300.1170349121094,69304400,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,299.90184715853945,303.62873100713216,296.1456189431014,303.0516052246094,55139900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,304.5971771053359,309.48810428309446,303.1690048760981,308.578369140625,57501000,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,306.8078614319243,311.8553019527591,305.7122985006147,308.39251708984375,46358800,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,306.09383761286017,311.6009972228817,305.0373804943253,307.4730529785156,48676500,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,309.1554987459406,316.6679856702518,309.0968100072378,315.8463134765625,53735700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,315.9244750344222,317.63629913331874,313.7724556550721,317.3232727050781,38973700,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,312.2270788231339,316.76584469889116,311.44454224685546,314.7312316894531,53894000,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,315.65065454189204,319.3481942233988,312.2465585446914,313.7138366699219,43878500,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,311.81619135751356,312.07052914848254,308.53929370607597,310.1630554199219,39764200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,317.50918149271314,319.11341980731413,315.0343737332161,318.8199462890625,51459600,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,321.1480808935425,323.1533492388953,316.30605070101393,317.0103454589844,45897700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,319.0645264567088,323.37832792129433,318.0080992938017,323.1827087402344,40928400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,322.2338240038939,326.29328714622767,322.21424119214447,325.7944030761719,38266600,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,324.81629212503395,327.1248255515429,321.9795599935911,325.031494140625,41186900,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,321.89149147226397,324.19999479301384,319.2405874236265,321.3241271972656,47842200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,321.27522114148155,323.2804893080499,319.66122117182294,322.0968933105469,41937200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,319.05480785905405,319.71017548902813,315.0540025158643,315.8169860839844,51770600,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,311.5520517626145,311.78680670742614,306.6904691014755,307.5023498535156,51098900,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,307.2675998367647,310.084778627086,306.4948249952328,307.248046875,39497100,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,306.76870019143814,309.9575940568266,306.16223003707927,308.13818359375,38057100,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,309.91847458385456,313.60625273552847,308.87183886814546,313.586669921875,38098300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,313.2932032171177,314.4963819462538,300.6452737853432,300.7333068847656,69047700,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,297.9748808241405,300.5181692531849,296.6641157545851,297.76947021484375,48321900,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,299.42253683897894,300.0387983759646,291.9296335950338,294.4533386230469,51184500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,297.3585521146494,298.25849576274845,292.63393005470994,292.74151611328125,50044000,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,290.2471533321544,293.2403980643306,286.55940537175366,292.8686828613281,57990700,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,295.7446224221192,297.1238676616353,287.1170185077955,288.7310485839844,64666800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,289.21027525272297,290.12977184154136,284.5247592120652,286.6571960449219,57005400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,287.13655005354025,293.44582795878586,286.87242089092786,292.4480895996094,49260400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,290.3744608159418,295.284942787226,289.0050066657691,293.9643859863281,55649800,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,296.22394138942985,300.88990595273197,293.96433497081875,300.3910217285156,56125200,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,301.77023869197694,304.29394424703264,301.45721215514493,303.96136474609375,45905700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,295.21633806147366,296.40972542851875,286.40290801772255,287.2930603027344,79562200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,288.4375060148532,290.4525654242087,286.6669929401463,289.57220458984375,54907200,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,287.65499831581434,290.0613261297462,283.1455479330982,284.7497863769531,65299400,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,281.44347300413153,283.399843585322,279.3892779235124,283.0085754394531,79920400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,280.36179236202804,285.3692884177583,280.30299815473745,285.2124938964844,52613800,0.519,0.0,0.0
2022-09-20 00:00:00-04:00,282.7039106393473,285.2321817943452,280.63624406348504,282.9391174316406,51271100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,283.7817990686382,288.0543677449017,277.7355651772439,277.87274169921875,82931000,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,276.3440423983697,277.3533829172927,273.2278295231123,274.4527587890625,62757100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,271.9832547222794,272.2772556596518,266.5641693943949,269.98419189453125,74815200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,269.51380107029183,273.8843397574687,268.0732832419527,268.8670349121094,71176700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,272.23805161615536,274.5899096054697,266.65236272422413,268.974853515625,69780100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,268.9552774161523,275.60910197606603,267.4755831066174,274.32537841796875,79652100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,270.32717038385465,270.70936266225266,263.44797852218176,266.4172058105469,81216000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,265.59403371024285,269.6706014623193,261.74286368510326,261.899658203125,78482400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,263.6733456205309,269.64119660919016,262.1642245952563,268.04388427734375,61267400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,273.39436874587614,277.1769653939,273.39436874587614,276.4714050292969,66696900,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,272.6986300712985,278.11771551770255,269.896006487799,276.3244323730469,55766300,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,275.3248397061757,278.4802580821245,273.8255277704124,274.14892578125,53489400,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,269.5040066150911,269.6314040341774,262.37002029573324,263.7027587890625,71354700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,263.898763004657,264.29076431482383,258.3523093129113,261.0667419433594,60393000,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,259.39100393970506,262.26223063656084,255.79459886380482,257.4801025390625,66522500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,258.1170858027284,260.03776649485417,256.69618581479585,257.3919372558594,50580200,0.0,0.0,0.0
