Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-24 00:00:00-04:00,316.002603774066,323.68893285411247,315.82385968766243,322.3780822753906,16445400,0.0,0.0
2021-05-25 00:00:00-04:00,324.8110776685687,326.8965163184287,322.5468949273761,325.51617431640625,16437000,0.0,0.0
2021-05-26 00:00:00-04:00,326.07227039727064,327.54198436900356,323.5598220015561,325.3870544433594,9686900,0.0,0.0
2021-05-27 00:00:00-04:00,325.72472236570246,331.4646263219847,324.4933337229342,330.4417724609375,20477700,0.0,0.0
2021-05-28 00:00:00-04:00,328.7038883383271,330.56091149903165,326.05239650868407,326.44964599609375,12037400,0.0,0.0
2021-06-01 00:00:00-04:00,327.859776244359,329.12098577650926,324.3741453730533,326.84686279296875,11765900,0.0,0.0
2021-06-02 00:00:00-04:00,328.0882083208523,329.56786271635684,324.85081275421754,326.8667297363281,11654300,0.0,0.0
2021-06-03 00:00:00-04:00,323.520083700462,325.1089906636587,321.23605077615906,323.7782897949219,12610800,0.0,0.0
2021-06-04 00:00:00-04:00,323.63926759923044,330.1537592993756,322.92426093429344,328.05841064453125,13289400,0.0,0.0
2021-06-07 00:00:00-04:00,327.1944541755547,335.347494066772,326.6482512651954,334.24517822265625,20136700,0.0,0.0
2021-06-08 00:00:00-04:00,334.36433464179675,335.95321124660705,329.93525170354593,331.3652648925781,14580500,0.0,0.0
2021-06-09 00:00:00-04:00,333.41101346017734,334.463657978423,327.710840656936,327.9591064453125,13727900,0.0,0.0
2021-06-10 00:00:00-04:00,328.49537952813114,331.6235225004314,326.2708973852136,330.1537780761719,13240200,0.0,0.0
2021-06-11 00:00:00-04:00,330.27294808646184,330.52121388823963,326.64827344168265,328.9621276855469,13587900,0.0,0.0
2021-06-14 00:00:00-04:00,329.59765568348803,334.483539749573,327.52215732246464,334.4338684082031,12250800,0.0,0.0
2021-06-15 00:00:00-04:00,334.65232691277197,337.5620248503402,332.7059317076359,334.41400146484375,15795200,0.0,0.0
2021-06-16 00:00:00-04:00,334.36433436395004,335.20841369484964,326.4396804734715,328.7832946777344,17232200,0.0,0.0
2021-06-17 00:00:00-04:00,328.197430149362,335.6354937373488,327.8597923156813,334.1756896972656,17794100,0.0,0.0
2021-06-18 00:00:00-04:00,332.2094430903154,333.8182006835169,326.71780460807463,327.37322998046875,23039500,0.0,0.0
2021-06-21 00:00:00-04:00,328.7932669596741,330.61058945270315,325.3771273795917,329.9849548339844,11337500,0.0,0.0
2021-06-22 00:00:00-04:00,330.3821755239405,337.56203287221103,330.29280347884355,336.6781921386719,15345300,0.0,0.0
2021-06-23 00:00:00-04:00,336.995997823339,341.0377722588904,335.85398122199473,338.2273864746094,14817800,0.0,0.0
2021-06-24 00:00:00-04:00,339.4786776901442,342.5075084768682,339.41909631968235,340.7994384765625,12329100,0.0,0.0
2021-06-25 00:00:00-04:00,340.2134913461353,341.7328767106353,337.3236740242663,339.001953125,14594400,0.0,0.0
2021-06-28 00:00:00-04:00,340.0843496223811,355.65560063806936,339.39913372160845,353.1729431152344,29156100,0.0,0.0
2021-06-29 00:00:00-04:00,353.79862714859274,354.265368080388,346.6287093933313,349.44903564453125,21417300,0.0,0.0
2021-06-30 00:00:00-04:00,349.72705702806195,350.4718543781205,344.76174136100525,345.2979736328125,15107500,0.0,0.0
2021-07-01 00:00:00-04:00,344.41417567697727,352.2097276177686,344.0963881893645,351.9316711425781,17137000,0.0,0.0
2021-07-02 00:00:00-04:00,352.6367211412645,353.9674220897666,350.17391368538927,352.239501953125,11521300,0.0,0.0
2021-07-06 00:00:00-04:00,354.02699008079225,356.30111303287634,346.7577610194668,350.3327941894531,13488500,0.0,0.0
2021-07-07 00:00:00-04:00,352.79564674200435,354.0170950982068,347.5721245438341,348.0587158203125,14218900,0.0,0.0
2021-07-08 00:00:00-04:00,343.331720320965,345.9136601651972,340.1836969240964,343.25225830078125,14406500,0.0,0.0
2021-07-09 00:00:00-04:00,342.9245386589562,348.2771327231589,342.87486732307934,347.9891662597656,13018700,0.0,0.0
2021-07-12 00:00:00-04:00,348.79363071688783,351.7330895735168,347.2146637204115,350.7102355957031,10018600,0.0,0.0
2021-07-13 00:00:00-04:00,349.0616794159111,356.00318078237416,346.38039692535693,349.6475830078125,11456000,0.0,0.0
2021-07-14 00:00:00-04:00,352.10048763359197,352.7360626317846,344.32481607097134,345.21856689453125,13894200,0.0,0.0
2021-07-15 00:00:00-04:00,346.807456771449,346.807456771449,337.8599480408071,342.0705261230469,14781600,0.0,0.0
2021-07-16 00:00:00-04:00,342.5174133110356,343.5899081740883,337.7805130149065,338.7934265136719,11026100,0.0,0.0
2021-07-19 00:00:00-04:00,335.2283652584028,337.43296686382087,332.2193848529158,334.6126708984375,14372300,0.0,0.0
2021-07-20 00:00:00-04:00,336.4498015039066,341.067569648738,332.1796418476506,339.28997802734375,11024300,0.0,0.0
2021-07-21 00:00:00-04:00,339.13104771021216,344.11621354828037,338.88278193590014,343.8282470703125,9279700,0.0,0.0
2021-07-22 00:00:00-04:00,344.2750906471809,349.10139282568565,342.81528675252025,348.7538146972656,12385400,0.0,0.0
2021-07-23 00:00:00-04:00,358.4064175626375,372.7263709130637,354.712221510125,367.2248229980469,33694300,0.0,0.0
2021-07-26 00:00:00-04:00,367.01622481789286,371.8425269491049,365.66567363094293,369.8762512207031,14925200,0.0,0.0
2021-07-27 00:00:00-04:00,369.33010978819533,370.5614983630885,362.0211494423419,365.258544921875,15705400,0.0,0.0
2021-07-28 00:00:00-04:00,371.9617630396669,374.93101241573123,364.38468570436436,370.6906433105469,29676900,0.0,0.0
2021-07-29 00:00:00-04:00,358.49581371263974,362.9844484478987,354.26535480030867,355.83441162109375,33413200,0.0,0.0
2021-07-30 00:00:00-04:00,351.54439678231824,358.2277234843722,350.49175214297765,353.82843017578125,15976200,0.0,0.0
2021-08-02 00:00:00-04:00,355.61593858624593,356.906908626089,348.3069776627504,349.50860595703125,13180400,0.0,0.0
2021-08-03 00:00:00-04:00,350.28315139524244,351.3159151790246,345.2880453111315,348.803466796875,12406100,0.0,0.0
2021-08-04 00:00:00-04:00,349.97532638335207,357.9794128958687,349.0716352860186,356.43023681640625,14180600,0.0,0.0
2021-08-05 00:00:00-04:00,357.14526133882947,361.3756899337369,354.4242475815402,360.4521484375,10247200,0.0,0.0
2021-08-06 00:00:00-04:00,358.892993928078,362.6169805079333,358.892993928078,360.9883728027344,8925000,0.0,0.0
2021-08-09 00:00:00-04:00,361.23667258484005,363.2426493012661,358.2475427107706,359.1015625,7798900,0.0,0.0
2021-08-10 00:00:00-04:00,359.3200344847057,361.5743072827586,356.5494100527903,358.6249084472656,7469900,0.0,0.0
2021-08-11 00:00:00-04:00,359.5881517418357,359.8463275378054,355.3279025907099,357.4629821777344,8400300,0.0,0.0
2021-08-12 00:00:00-04:00,355.9634914124329,360.4819165359161,354.6327601477801,360.13433837890625,7170700,0.0,0.0
2021-08-13 00:00:00-04:00,360.4521402686356,362.1304194515307,358.9724858422268,360.6606750488281,7195700,0.0,0.0
2021-08-16 00:00:00-04:00,360.00522845589376,364.4045210745695,354.90089981921847,364.0172119140625,11222100,0.0,0.0
2021-08-17 00:00:00-04:00,360.4620449651616,362.1403239821523,352.606912425003,355.9634704589844,12328700,0.0,0.0
2021-08-18 00:00:00-04:00,353.7786912016138,357.36363405896896,352.686315848307,352.9842529296875,10042400,0.0,0.0
2021-08-19 00:00:00-04:00,348.9127484779295,355.08960256573675,348.56517030960663,352.6565856933594,12004500,0.0,0.0
2021-08-20 00:00:00-04:00,352.14020531327213,357.49280002789834,350.85914534134406,356.8771057128906,8697700,0.0,0.0
2021-08-23 00:00:00-04:00,356.94661777356487,363.1532624039116,356.6089799423798,360.8294982910156,10942000,0.0,0.0
2021-08-24 00:00:00-04:00,361.1373449529852,365.4075043305499,359.32996276565495,362.9745178222656,9235100,0.0,0.0
2021-08-25 00:00:00-04:00,363.06390941492083,368.2874012019985,362.8652846539713,365.8345642089844,9684500,0.0,0.0
2021-08-26 00:00:00-04:00,365.82460856264174,366.877253078658,361.6040901691806,361.85235595703125,7888700,0.0,0.0
2021-08-27 00:00:00-04:00,362.5673710076073,371.14742107472495,361.5544271740296,370.0451354980469,11219100,0.0,0.0
2021-08-30 00:00:00-04:00,369.97562175122965,378.843668815076,367.94976434643246,378.0194396972656,13547300,0.0,0.0
2021-08-31 00:00:00-04:00,377.3143442669874,380.10484920750287,376.17229743518845,376.748291015625,12345400,0.0,0.0
2021-09-01 00:00:00-04:00,376.9568533074591,381.66396313831876,376.18226523015454,379.3997802734375,11567200,0.0,0.0
2021-09-02 00:00:00-04:00,378.85358112737276,379.10184690792806,371.4651890735768,372.6767272949219,14832900,0.0,0.0
2021-09-03 00:00:00-04:00,372.1503978778012,374.54368359292056,370.5217598419335,373.6499328613281,7509600,0.0,0.0
2021-09-07 00:00:00-04:00,373.27261388392714,380.3034882580951,370.5615403403471,379.5289001464844,10793800,0.0,0.0
2021-09-08 00:00:00-04:00,377.5228659344318,378.22793223895627,372.19012201827695,374.9508361816406,11067200,0.0,0.0
2021-09-09 00:00:00-04:00,375.0203804671173,377.1951608723424,373.9577956290019,375.37786865234375,9098900,0.0,0.0
2021-09-10 00:00:00-04:00,378.71454142479524,381.1277078677201,375.63606996069,376.0630798339844,11549600,0.0,0.0
2021-09-13 00:00:00-04:00,379.03231255851546,379.1018342481609,371.75317345030254,373.898193359375,13026300,0.0,0.0
2021-09-14 00:00:00-04:00,374.7820203796107,375.9637679324981,372.5078973191111,373.9180603027344,8711600,0.0,0.0
2021-09-15 00:00:00-04:00,374.38482369186454,374.94093665537116,365.11955743747427,371.3262023925781,17940300,0.0,0.0
2021-09-16 00:00:00-04:00,370.20399081447476,370.9686384692154,367.1453395837524,370.47210693359375,11934200,0.0,0.0
2021-09-17 00:00:00-04:00,368.8336285847761,368.8336285847761,359.08174011002257,362.1900329589844,26299000,0.0,0.0
2021-09-20 00:00:00-04:00,356.8075775570263,358.5255877160873,347.3734776350834,353.2325744628906,19822800,0.0,0.0
2021-09-21 00:00:00-04:00,356.0131576959178,357.5424835116956,352.72612092380973,355.000244140625,11751900,0.0,0.0
2021-09-22 00:00:00-04:00,344.821357224308,347.4132377150089,338.32671519635454,340.8292236328125,43692900,0.0,0.0
2021-09-23 00:00:00-04:00,342.96424521179466,347.2443748987391,340.6206309277438,343.5600891113281,21806300,0.0,0.0
2021-09-24 00:00:00-04:00,340.8589909880195,351.8919385080049,339.9950308835849,350.5115661621094,18801900,0.0,0.0
2021-09-27 00:00:00-04:00,347.38345129497895,352.686405386359,344.6723777261195,351.1272888183594,15205800,0.0,0.0
2021-09-28 00:00:00-04:00,345.55615516237805,347.17485280362484,336.5689465667117,338.28692626953125,21710300,0.0,0.0
2021-09-29 00:00:00-04:00,340.769633143772,342.8352215839474,336.5292641634484,337.2541809082031,14452200,0.0,0.0
2021-09-30 00:00:00-04:00,338.08838065803866,340.42205494779716,335.8043171003503,337.0357360839844,16547100,0.0,0.0
2021-10-01 00:00:00-04:00,339.2403025206699,342.6266516425788,336.2909339336575,340.630615234375,14905300,0.0,0.0
2021-10-04 00:00:00-04:00,333.2024859034126,333.6096454418782,320.4614987024491,323.9670104980469,42885000,0.0,0.0
2021-10-05 00:00:00-04:00,326.3006776114081,332.85490048506125,323.8974817514608,330.6502990722656,35377900,0.0,0.0
2021-10-06 00:00:00-04:00,327.4526518109316,332.06047963306645,323.5399803552705,331.32562255859375,26443000,0.0,0.0
2021-10-07 00:00:00-04:00,334.66227881082483,336.4895113551633,326.6979233231299,326.9362487792969,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,329.21036149099893,331.087235010964,326.42976659780624,327.7604675292969,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,325.35731443923436,328.1676700761693,323.0534004471165,323.19244384765625,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,320.7892212601343,322.12986271225867,315.168479613975,321.5240783691406,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,324.70183226875514,324.7316229485336,320.42173287393445,322.2886962890625,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,326.08217302467506,328.2271928788079,324.8309341725073,326.2510070800781,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,326.3999618857561,326.7872710290615,320.27277972807207,322.5071716308594,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,326.6681361594644,333.5599968627541,325.22818246588844,333.0137939453125,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,337.2938929273335,340.0843979551159,334.94033811013963,337.63153076171875,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,341.0675379865776,341.5938602237762,337.0952855380206,338.4160461425781,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,337.919515805233,339.93543271791094,335.4567083681282,339.5084228515625,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,324.08613514392806,327.3433807629827,318.8824641103329,322.3581848144531,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,318.07806843165025,327.273841557349,317.5021052232415,326.4098815917969,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,325.982878988023,327.9193337074258,307.4523192648189,313.6192321777344,65654000,0.0,0.0
2021-10-27 00:00:00-04:00,312.0105042608327,317.0354012261963,309.8952749651828,310.0541687011719,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,310.81882690664725,323.2619070153959,305.9726738656549,314.7215881347656,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,317.9688510760738,323.7385448028444,317.3829475304673,321.3254089355469,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,323.7783380427413,331.13694007847226,323.738607028624,327.6910095214844,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,329.0812646943905,332.46761360260626,321.5538292016757,325.80413818359375,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,325.21825476736853,329.8459328747701,320.9580354976296,329.3196105957031,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,331.69303111979514,334.9303963680135,330.34244948206873,333.520263671875,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,337.9493222910368,344.3843824919673,337.28398694368224,338.7636413574219,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,342.03084189288523,342.39827042924827,335.99300064415445,336.27105712890625,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,337.6415281483873,338.94243867060567,332.1498892116211,333.04364013671875,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,330.1835809161458,330.87873729375485,323.2520190237952,325.36724853515625,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,327.5320799248782,330.1537507579003,324.73163470083574,325.46649169921875,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,327.8895713138474,339.48854119804446,327.49235212990004,338.5252990722656,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,341.9513830937844,351.19679918142634,340.8193067901365,345.1490478515625,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,341.4448315268245,344.2452764075095,338.5053735878132,340.58087158203125,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,341.8520275379172,344.8907981611505,337.7407621147875,338.4060974121094,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,337.363368830426,340.0843517949547,332.97401696742673,336.34051513671875,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,339.8261918393417,349.6575100890898,337.5421286138821,342.9046630859375,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,346.6286760200637,351.3755166050516,338.1479386460966,338.64447021484375,27116800,0.0,0.0
2021-11-23 00:00:00-05:00,336.5788611556045,339.0317281661452,331.18653592504864,334.9105224609375,17225000,0.0,0.0
2021-11-24 00:00:00-05:00,333.6692250990394,339.40912900904357,330.5013511624678,338.6941223144531,13566200,0.0,0.0
2021-11-26 00:00:00-05:00,333.47057540699547,335.40706056592376,329.59763539501955,330.8091735839844,14750700,0.0,0.0
2021-11-29 00:00:00-05:00,334.55307386475175,338.30685152461643,332.9840170474469,335.6851501464844,16650900,0.0,0.0
2021-11-30 00:00:00-05:00,332.6761530506527,333.4805317723644,321.1864052077006,322.2092590332031,25390000,0.0,0.0
2021-12-01 00:00:00-05:00,327.99881886115134,328.2073536259176,308.1375569170716,308.4454040527344,30329600,0.0,0.0
2021-12-02 00:00:00-05:00,309.23985058811394,312.41766470557803,305.0690036530589,308.23687744140625,24396200,0.0,0.0
2021-12-03 00:00:00-05:00,311.5537063209336,311.573556673393,297.4224070874301,304.71148681640625,27471000,0.0,0.0
2021-12-06 00:00:00-05:00,305.99255266304647,317.87951975765236,304.2149611423583,315.66497802734375,21758300,0.0,0.0
2021-12-07 00:00:00-05:00,319.33932063498895,324.27484564424213,318.7732673727845,320.5707092285156,18794000,0.0,0.0
2021-12-08 00:00:00-05:00,322.7455088217183,330.4417478782362,320.82890430428074,328.2669372558594,19937700,0.0,0.0
2021-12-09 00:00:00-05:00,327.2540480147095,333.79833071804273,325.7247222356388,327.5321044921875,16879200,0.0,0.0
2021-12-10 00:00:00-05:00,330.2531213539005,332.70598886314275,324.1060572377406,327.4626159667969,14528000,0.0,0.0
2021-12-13 00:00:00-05:00,328.65422586839105,338.7238693550957,327.3036443722298,332.1696472167969,22948700,0.0,0.0
2021-12-14 00:00:00-05:00,325.7743943146657,333.37135259151347,325.3771750669729,331.4249267578125,20461000,0.0,0.0
2021-12-15 00:00:00-05:00,330.18357510906884,339.7368382857609,321.7326278482403,339.28997802734375,24681300,0.0,0.0
2021-12-16 00:00:00-05:00,336.62852700037104,342.0704931735933,331.4248559577959,332.5768127441406,22635000,0.0,0.0
2021-12-17 00:00:00-05:00,330.4913952399913,334.77149487601264,328.4556279600217,331.47454833984375,40012600,0.0,0.0
2021-12-20 00:00:00-05:00,327.49239434582324,327.6115570857802,320.2926858498686,323.19244384765625,17901800,0.0,0.0
2021-12-21 00:00:00-05:00,324.145773318854,333.6692460807012,321.50422148400895,331.8817443847656,16116800,0.0,0.0
2021-12-22 00:00:00-05:00,331.48442117053827,332.18951772905075,325.9828739061611,328.1576843261719,16764600,0.0,0.0
2021-12-23 00:00:00-05:00,327.81016077558,334.33459312161733,326.0822102396696,332.91448974609375,13987700,0.0,0.0
