Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-28 00:00:00-04:00,203.9022275845814,204.43518786313018,203.48145219882417,203.7152099609375,2603900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,205.3328084130635,205.37954854799685,202.84562258815743,204.49127197265625,4178800,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,203.37859113107433,203.99571502575097,202.6679726952728,202.9952392578125,3256600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,204.36971947052896,204.36971947052896,203.18222618146024,203.35052490234375,3846300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,202.41550635981469,202.47160593687857,199.9189753083865,201.82644653320312,4900000,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,202.84562154739896,202.84562154739896,201.2934667081711,201.78903198242188,2032600,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,201.760976383424,202.8549608781346,200.1714266287361,202.81756591796875,4131200,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,203.27575771378196,204.76246802271902,202.9952597945886,204.53805541992188,3868100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,204.66893479169192,204.67827996540285,202.01345017883085,202.13499450683594,4443800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,199.4327623941338,200.94752236674415,198.2452832569058,200.508056640625,5959900,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,199.10552230277182,199.7506960367403,195.6178603369412,195.9918670654297,5788400,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,196.71183762987698,199.08681022844237,196.66508322370677,198.1517791748047,4970900,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,199.67585764197204,201.92928560392505,199.6291032420574,201.53656005859375,4292600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,200.9381780714718,201.38700327289794,199.8535528366312,201.1064910888672,4063200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,201.26542710810475,201.62074346137965,199.47951443524767,199.53561401367188,3173100,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,196.8894915060387,198.95590209960938,196.12275921045554,198.95590209960938,6015000,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,199.35796563221487,201.64878872694032,199.32990157619122,201.11581420898438,3478300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,202.04150131949692,202.6586252071263,200.76051340792998,201.0036163330078,3623300,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,202.19108593344268,203.5562230507978,201.89186919857957,203.03260803222656,2873700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,203.68717722941054,203.8554902512977,202.15372675222034,202.4716339111328,3700600,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,202.88303684603758,203.42535657678548,202.41552131271442,203.20095825195312,3258100,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,203.83675871139346,204.06117128845534,203.4533925758697,203.574951171875,2617200,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,204.39780394672735,204.5193482877356,203.86482937192935,203.92092895507812,2635700,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,205.26734817858224,205.26734817858224,203.65909376505857,204.0050506591797,3805700,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,204.416448267112,204.60346585875305,203.73387971342726,204.2761993408203,3599400,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,203.18224408547235,203.88351735249483,202.0415050963871,203.36924743652344,2967000,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,204.36974131664735,205.22060872002285,204.2668873315218,205.13645935058594,2287100,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,205.28607443643568,205.40761877377258,204.79985428476246,205.30477905273438,2762800,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,205.73488533556034,205.9686431032249,204.45389733433979,205.7255401611328,2831700,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,206.09021883809527,206.17436821726292,205.09908810360588,205.1458282470703,2688600,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,205.9032012799761,206.54836074326803,204.94946557943706,206.05279541015625,2936700,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,206.43612516288022,206.66053771972656,205.82836077248407,206.66053771972656,2837200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,206.82886145930203,207.00651963820218,206.062143432004,206.9784698486328,3189400,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,207.10000494414388,207.1373999035119,205.8657572734044,206.43612670898438,3094000,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,206.61382138857553,206.61382138857553,204.19209428626397,205.40762329101562,3459600,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,205.18319288882162,205.7629075092404,203.78999164425403,205.21124267578125,3002900,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,203.82736628516892,203.97696036775622,202.46221505920803,202.6679229736328,4538300,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,203.5282389497107,205.51985996500855,202.9765739676379,205.46376037597656,3870000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,205.5665725471891,206.96911905735658,204.94008921729963,206.63250732421875,2684300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,206.73538800078555,207.19354412210507,206.46422098403795,206.54837036132812,2662200,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,207.75353584362065,208.09117929791677,207.54719738204133,207.95050048828125,2931600,0.675,0.0,0.0
2021-06-25 00:00:00-04:00,208.45696001440209,208.86963694053077,208.12870468583316,208.7289581298828,2801300,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,209.14164264881057,209.14164264881057,208.08181453288262,208.96343994140625,3094900,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,209.4417572942608,209.52616458172636,208.65392732223998,208.97280883789062,4068000,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,208.8602465673648,209.29167109326727,208.64453430441358,208.982177734375,3041700,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,209.526155303673,210.145170673352,209.24479769124665,210.11703491210938,3836000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,210.75480934596325,211.41133428460293,210.37964201590466,211.280029296875,3026400,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,211.38320895516387,211.5145139493715,209.3010766818923,210.82046508789062,4147200,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,211.10186767578125,211.3644777023303,209.63875058181577,211.10186767578125,4042200,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,208.14746826177768,209.82631185700436,207.4065359503322,209.31983947753906,4486100,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,210.23898891302687,211.945953962164,210.1076839092471,211.8521728515625,3886600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,211.91780370244717,212.5368190969985,211.46761719330578,212.44302368164062,3294600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,212.05847901640485,212.45239396771822,211.1393298188371,211.26126098632812,4668400,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,212.2179398981004,212.39614260252202,210.48282487324607,210.9705352783203,2830200,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,210.51095567157142,210.80170141985707,209.0197030400072,210.22958374023438,3276500,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,211.02683026049996,211.02683026049996,208.39134191458982,208.57891845703125,3203300,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,206.15910946742903,206.15910946742903,204.2927038483749,205.61512756347656,6966200,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,206.29041895344128,209.81692043369515,205.7651989826386,209.16976928710938,5362900,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,209.85442968361306,211.04556274414062,209.6668531673591,211.04556274414062,2542500,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,211.21439727142987,211.3550904052915,210.2577383436252,211.22378540039062,2236200,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,212.19919898738962,213.4747394962911,211.80528395964876,213.3340606689453,2982700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,213.13711359703927,213.7655029296875,213.02457052587062,213.7655029296875,2849700,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,213.25901336880966,213.30589676743787,211.00805209895876,212.6118621826172,4169600,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,213.01515798762483,213.66230919503906,212.1429206636646,212.94012451171875,3306700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,213.4465814152414,214.54391908733115,213.4465814152414,213.8780059814453,2960900,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,212.49931912803476,213.76547142560239,212.33986405248064,212.6118621826172,2846800,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,213.69980419277874,213.9342784065908,212.14289197838582,212.31170654296875,3558100,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,212.74313672144604,213.84047428001628,211.2893937928348,213.8311004638672,3245400,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,213.08077386335634,213.54972225803385,212.66809698625303,212.8744354248047,3374500,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,213.39028719621248,214.4032174729947,213.1276772331026,214.39382934570312,2461700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,214.71275041128064,215.06915584599332,214.2062923351062,214.65647888183594,2343100,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,214.64710073554613,214.81591532047597,213.85927071686288,214.5720672607422,3295500,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,214.77841295524755,215.06915873539936,214.3188382733212,214.71275329589844,2946700,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,215.19105240417824,215.23795010822585,214.22501980771102,215.13478088378906,3051400,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,215.10667240285488,215.7350616455078,214.56269045149003,215.7350616455078,2746000,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,215.93204337235736,215.95080532131635,215.49123059445142,215.8570098876953,2516000,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,215.22859538465423,215.95078006779636,214.10312186868518,215.94140625,3193200,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,214.51581869963903,214.81593831981513,212.696296096559,214.33761596679688,3735100,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,213.94366177472475,214.61894868554558,212.02097027339246,212.1991729736328,3194100,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,210.76420869115051,212.73379805680455,210.46407479075017,212.0397491455078,3964500,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,212.26486565817072,214.01872854914618,211.9834936830135,213.94369506835938,2655100,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,214.84404734516693,216.41033343327715,214.57204923295876,216.01641845703125,3180600,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,216.52288195255858,217.03872811704986,216.34467924926423,216.78549194335938,2772300,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,217.01992362797264,217.61080314702645,216.6353825342656,217.4044647216797,2897000,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,217.23568940274296,217.39513016868096,215.866367854724,215.95077514648438,3352000,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,216.4666598472337,218.4737591272473,216.34472864110654,218.27679443359375,3749800,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,218.73630210378514,219.4397247335732,218.34238714844423,219.10208129882812,3194000,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,219.05521711723011,219.12087677542004,218.31428479738128,218.68943786621094,3099400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,219.29904448386375,219.66482367649118,218.7644364193937,219.07394409179688,3533100,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,219.75865461447432,220.077536175514,219.16777489576833,219.81492614746094,3274600,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,219.46786910799483,219.93681754625976,219.12085184325335,219.73985290527344,2484200,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,219.7398579954905,219.74924612362244,218.5487392387484,218.79258728027344,3256800,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,218.53940448434884,218.77387876617834,217.20759228089818,218.27679443359375,3027600,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,218.22049734809792,219.1396324181352,217.35763380932397,217.51707458496094,3265900,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,218.55811379779666,218.7081807367082,215.6787777521831,215.79132080078125,3385600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,217.13251280418464,217.34823940182196,215.08790436904806,216.27903747558594,3312700,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,217.03872739559924,217.11376086574592,214.42198700222858,214.97535705566406,3158900,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,215.172341854325,216.97310249274042,214.51581677435686,216.74801635742188,2598900,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,216.59790783808765,217.1418897460318,215.05975752675855,216.55101013183594,2537200,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,216.2227634385304,216.49476157694434,214.450138719054,214.81591796875,3078200,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,211.50513088827827,212.25545129222795,208.50386358365094,211.09246826171875,7749300,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,212.44302140925495,212.93073180379116,210.5203442155242,211.07369995117188,4564400,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,212.2741748120927,214.243749415861,211.80522643340944,213.20269775390625,4187300,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,214.2531958683766,216.60731221820288,213.88741660587493,215.80072021484375,3778100,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,215.03294065927713,216.3501351482131,214.69423145407313,216.0584716796875,3122800,0.724,0.0,0.0
2021-09-27 00:00:00-04:00,215.60687963896817,216.27488033609433,214.99531373101894,215.5880584716797,2856700,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,214.18619636425478,214.3179158352237,210.79911810090664,211.07196044921875,5078600,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,211.89991089130095,212.6243751299833,211.01550261276444,211.2130889892578,4585500,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,212.0222326469046,214.89183639172984,208.81390528860652,208.9268035888672,5080200,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,209.90531013071458,212.28567841341302,207.94832484395752,211.8058319091797,5148600,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,210.97789456108976,211.12842085283006,207.49671026673073,208.6163330078125,4984000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,209.27491931757393,211.68352649039642,208.96444898730945,210.56390380859375,3568200,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,208.76688699665317,211.51418939623613,207.91070315683749,211.4389190673828,3076000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,213.10421179971328,214.8542072258323,212.73727796954375,213.4711456298828,3081300,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,213.95099334452226,214.09213058569622,212.65261973506935,213.000732421875,1922600,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,212.69966798787468,214.1297610921296,211.3918622434491,211.46713256835938,2354900,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,211.9845901064994,212.35152393834105,210.90260977978167,211.31658935546875,2898400,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,211.8528621522272,212.6620001023858,210.42275486340955,212.2762451171875,3179500,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,214.24267653175806,215.86093829106915,214.04509013176695,215.8044891357422,2688800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,217.04640217107215,217.4886063103501,216.65124377442177,217.0840301513672,2717900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,216.46310332406006,217.95906338237688,215.87976188100149,217.8743896484375,3078300,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,218.7493395500613,219.4832071535927,218.3824057482956,219.46438598632812,2683100,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,219.73726013372487,220.48994896436008,219.58671949632875,220.32058715820312,2838400,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,220.07594835259218,221.05443368944262,219.8501374180833,220.92271423339844,2839800,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,220.72513954504583,221.39314022245742,219.52084328832228,220.49932861328125,2144500,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,221.16738031250085,222.00474291664108,220.254747385294,221.8542022705078,2170100,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,222.6539252550584,223.1619963528786,221.53431687117305,221.76953125,2759900,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,222.08938395694108,222.11760852939338,220.15122008138047,220.2547149658203,3409600,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,221.04504578714258,222.60687255859375,220.89450515357848,222.60687255859375,2104900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,221.55309551163296,223.10551882828844,221.44960062385593,222.89852905273438,3565900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,223.6888704407085,224.03698312139093,222.71978836501458,224.00875854492188,3967500,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,224.22515444090902,224.79906370348604,223.8393994407728,224.70498657226562,4004800,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,224.57327304300782,226.49261597554252,224.20633920194916,226.2950439453125,3704400,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,226.77487734999153,227.49934162966898,226.30444860979634,227.15121459960938,3557000,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,228.39313315144423,229.10817960497315,227.1135665171041,228.0261993408203,3919400,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,228.78829710198625,229.1552309215378,228.09205744289187,228.4025421142578,3401400,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,228.66599382289837,228.76008531269625,226.92541611240352,227.74395751953125,2764100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,226.87835785807366,227.6498678341093,224.6108880286166,225.50469970703125,3356500,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,226.43613939582488,226.52081311280978,225.7681387089297,225.7775421142578,2277100,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,226.4079182468424,227.72511282989285,226.00335646645698,227.4522705078125,2419900,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,228.10146439386745,228.3178575704377,226.87834693455244,227.4522705078125,3630500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,227.3676117322415,228.9388419296937,227.1323973729281,228.43077087402344,2947400,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,228.25202052562238,228.25202052562238,227.15120468801464,227.4899139404297,2809000,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,227.96977395414675,228.10149342921855,226.29504876122843,227.8474578857422,3507700,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,227.7721810762589,228.2708343859963,227.0571345685693,227.19825744628906,3353800,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,228.00739429862466,229.1928838909015,226.04100564509145,226.10687255859375,3902900,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,225.8998983914962,226.8407559202299,224.1499028137977,226.18214416503906,3826200,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,224.99663220880544,226.9442138671875,224.51680011557158,226.9442138671875,2195400,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,223.20898480023484,224.01812262994073,221.04501019926857,222.0329132080078,5730300,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,224.37563367056586,225.12832234421722,222.5315614942795,224.12161254882812,4789200,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,222.97381669684387,223.67004203568732,219.3138817175043,219.64317321777344,7231400,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,222.42813490486833,223.801778876357,216.28433630535557,216.5477752685547,5274700,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,216.5947917778205,220.8004112141377,216.48187912573005,220.06654357910156,4257400,0.0,0.0,0.0
