Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-02-23 00:00:00-05:00,164.42245453861685,164.69367304231983,162.87992839672864,162.99859619140625,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,161.56623327768256,164.02408922051424,160.4559601531812,163.74440002441406,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,164.19364885823586,165.73617531310902,163.43086929351767,165.72769165039062,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,166.60066462560889,166.69388145415166,165.18526381863157,165.34629821777344,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,165.3631709879916,166.31240958924124,163.85455409711722,164.0494842529297,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,165.2784637203747,167.99059702821924,164.80384427122493,167.9058380126953,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,167.59227759108515,168.7110217526209,167.17697904577207,168.66017150878906,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,168.4821451352865,169.3381671568535,167.90582525721794,169.3212127685547,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,169.5161515111126,170.65186280098837,168.6855674963519,169.8721160888672,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,168.94835862453886,170.41460986318705,168.87208324655066,170.00778198242188,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,168.9313733566446,169.43988867711715,167.99060514149804,168.15162658691406,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,168.96525386308696,169.3296891630479,168.1770364359287,168.98220825195312,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,169.47385179610916,170.4146203128931,167.287200299465,169.1178741455078,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,170.57561591371538,171.88930334508788,169.1009070097445,171.846923828125,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,171.33839639322719,172.0842215232804,171.00785687598227,171.62655639648438,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,170.66034345626284,171.65196189463276,170.3976086049525,171.3468475341797,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,170.86376178874585,172.74529823845296,170.82138227849984,172.33847045898438,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,172.25366984609144,173.94026260127865,171.8553258542095,173.43174743652344,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,173.93440500776174,174.45407045404377,173.61920257282546,174.11331176757812,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,173.84924398525723,174.5904013722593,173.61922469307606,174.36038208007812,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,173.58513217351828,174.83744059062724,173.42328023449707,174.26666259765625,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,173.8832753581462,174.07069651695397,172.94616956410727,173.11656188964844,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,172.08578216169988,173.07400066419757,171.86429029008303,173.0399169921875,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,173.45732276922877,173.6703001797799,172.6906092908885,173.14212036132812,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,172.73320596838437,174.8544657995421,172.42651795664,174.74371337890625,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,175.74900124273682,176.23458308827088,175.14413954137035,175.51046752929688,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,175.4167168955131,175.84267171503555,174.92260774497396,175.08447265625,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,174.08777445639976,176.4645971010006,173.77255898805814,176.2771759033203,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,176.20045370315174,176.40491667473407,175.39965664667275,175.7063446044922,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,174.36035955605857,175.7148928811558,173.69587101925197,173.95144653320312,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,173.9514111361209,175.91080567888488,173.77250441302735,175.85116577148438,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,174.7607533712139,175.11855388129385,173.01433590604665,173.74697875976562,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,174.9311160888878,175.36559830914754,173.67880792303743,174.21551513671875,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,174.85450138755357,175.55307372280527,173.71294527781905,173.80665588378906,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,173.97700327472793,175.70637895860986,173.5340065825722,175.4252471923828,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,176.34538606496957,177.28249234998543,176.2090773327643,177.19729614257812,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,177.25689028121016,177.70840146573477,176.85649160827506,177.2057647705078,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,177.20576228487204,177.3420709799407,176.68609675914638,177.00982666015625,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,177.00979196516653,178.28765648296246,176.34530345584142,178.2535858154297,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,178.6795764958022,179.0714477470296,177.99804601644834,178.8158721923828,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,178.85850330694774,179.68485705337645,178.3814357830539,178.98629760742188,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,179.0032964907813,179.11404893283404,177.75098795058466,178.0236053466797,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,177.66580476363964,178.29620974366182,177.12058297056248,178.0236053466797,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,177.41869959085773,177.75947125140206,176.80532360098758,177.7168731689453,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,178.08321256148966,178.49213861035878,177.50392015759232,177.98098754882812,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,177.5975901943301,178.73914590539215,177.23978973261404,178.34727478027344,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,177.589105346594,178.69657757953746,176.3112407709417,176.72866821289062,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,176.1068109827757,176.45609715246886,174.66708120940265,175.77456665039062,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,176.27715359198956,177.3505551344796,175.84268432460058,177.17166137695312,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,175.93644884822146,176.1749825974574,174.88007581652352,175.6297607421875,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,174.63298032002473,175.36562320815685,174.1473855341078,174.65000915527344,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,175.1185292886901,175.47632974852266,174.18995097633118,174.61590576171875,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,173.84070944313868,175.2974809017674,173.68737192071026,175.2548828125,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,175.12711484466703,175.834188583938,174.94820805580088,175.39971923828125,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,176.1067965953573,177.59763875974392,176.0386422508062,177.58059692382812,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,177.1205531256093,177.6572474101795,175.9193572998047,175.9193572998047,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,176.59233408969862,176.76272640785228,174.95666922847215,175.97044372558594,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,175.67229108550052,176.22602714713327,174.1132948977058,174.43701171875,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,174.6073835825121,176.63491943141753,174.54774367563743,176.15785217285156,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,175.8853082488365,176.1749544696479,173.9855399790805,174.51373291015625,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,174.164405514161,175.7489579338896,173.47436079895985,174.56480407714844,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,173.84070934587422,174.24962240456628,172.75026585662087,173.95997619628906,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,174.573319456907,175.5785795777547,174.5222069590707,175.0589141845703,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,175.07593601411426,175.35706774007684,174.6329523845145,174.82037353515625,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,175.63821248127613,177.40167171141593,175.61265623148654,177.08645629882812,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,177.76800847541446,178.70511441325252,177.0864780659969,178.2876739501953,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,178.42397180544003,178.65399106697245,178.0235732016694,178.33877563476562,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,178.5006680779854,179.11404420389206,178.44955556734527,179.10552978515625,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,179.37813136532273,179.48888380271666,178.2024916425637,178.76475524902344,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,178.15135377669438,179.30995149823454,177.95541818382588,179.1310577392578,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,178.73069482402605,179.69334414579856,178.25362737268512,179.6763153076172,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,179.1140464054986,179.48888882028373,177.9298922310344,179.1396026611328,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,179.49738306106053,180.408932739918,179.3355181274981,180.05113220214844,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,180.20446361356946,180.8945084129692,180.17890736167396,180.33224487304688,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,180.46856332280362,181.0478687283998,180.340782056406,180.92007446289062,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,180.1874854884076,180.79234732838785,179.91488103876702,180.67308044433594,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,179.2929376529333,179.63369636459402,178.41545862213925,178.960693359375,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,178.35583796909606,179.21626219571885,177.4954137424733,177.58059692382812,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,177.19725256707278,177.82767054915553,176.27718834961942,177.2313232421875,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,177.2312399205291,178.35576665733643,176.79677077173005,176.98419189453125,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,176.984210371378,177.6827824473135,175.14408260946362,177.51239013671875,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,177.4079493699499,177.43363852361935,176.19194818498954,176.85133361816406,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,178.82094635435288,179.49744928551368,177.90465617327934,177.99029541015625,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,178.37561158864895,178.90653816853393,177.93031116248486,178.49549865722656,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,178.67532221401441,179.4032163854606,178.0587564154674,178.204345703125,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,179.66869964266547,180.57641798398882,179.20628177571822,180.52503967285156,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,174.37649828395752,180.5592734167119,173.59722583776013,174.0425262451172,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,172.6295227361225,172.63809449610036,170.1118818436037,170.9254150390625,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,172.53539480560443,174.0339899381858,172.22711185566206,174.00830078125,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,175.41267690123186,177.20242430846392,175.30992028583816,176.97122192382812,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,177.44222591049132,179.43748671030048,176.88559704298115,179.3861083984375,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,179.38616288818326,180.25107495630607,179.2234561400526,179.76295471191406,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,178.93231244605104,179.04364087223274,177.870458781118,178.4698944091797,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,177.97316399819803,179.66015503529505,177.31377846456652,179.54026794433594,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,179.72006174975914,180.3880058677437,178.65820857076355,179.4289093017578,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,180.7306020437484,182.3490845010536,180.49938653078638,182.10073852539062,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,182.56311111336606,183.31669443041378,182.3575848268866,182.74293518066406,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,183.7106359762836,184.37002149534,182.76865666334592,184.07029724121094,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,184.4898560366842,184.49841473101407,183.5564487530826,184.0445556640625,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,185.3119634762762,185.5431789258508,184.67828026392408,185.0721893310547,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,185.6373575503428,185.83431206343738,184.37853688541176,184.82383728027344,107155400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,184.9437040102136,185.48320225493876,184.68679946192978,185.32049560546875,58725900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,184.90089518210368,185.16635843967285,184.65256237987384,185.13211059570312,54345700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,185.13214651744477,186.14262144447778,185.13214651744477,185.90284729003906,58159500,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,185.79156037418787,186.01420410399504,184.75538306742223,185.20068359375,67777300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,185.32053204858445,186.08267408278581,185.05506875428105,186.0312957763672,62787500,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,185.8257709650415,185.87714927186963,184.94374185326316,185.5260467529297,55873100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,185.42332897787742,185.97138614335765,184.7639434131436,185.61172485351562,70080500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,185.98849540438292,186.057004175598,184.6440352693724,185.4147491455078,84083900,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,185.21776211306323,185.91996714437596,184.7553442892239,185.62881469726562,65035700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,185.3633686018473,186.28820433533474,185.08077482400483,185.9285430908203,79519400,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,185.98843797126452,186.38234695072222,185.3204939915684,185.77435302734375,73311400,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,185.5260573545248,185.68020535052852,183.74488163805017,184.58409118652344,92295500,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,184.5241911546583,185.18357679777452,184.22447991085278,185.12362670898438,53993600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,185.23485640047144,185.6373371438842,183.47079853787508,185.32049560546875,46585500,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,185.3205606532134,186.87909281088778,185.3205606532134,186.83627319335938,71892200,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,187.0246715203692,187.12744121713342,186.45949698837384,186.72496032714844,39906500,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,186.79346664254368,187.33295200992077,186.51087284691155,186.83627319335938,51251700,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,186.94758657404537,187.0246540393805,186.0227377898891,186.37384033203125,57941100,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,186.90475169898818,187.48706965630043,186.6392884067015,187.2387237548828,72504300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,186.93049099385203,187.29016536594972,186.67359939480238,187.07608032226562,61313500,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,187.44425890823004,187.96662682206687,187.43570021239086,187.6155242919922,49813500,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,187.19596061160058,187.2644563243784,186.6479034423828,186.6479034423828,53213600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,186.6821360152989,187.13599520889818,185.84292640198305,186.9989776611328,75134300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,186.97321773806374,187.4527659070291,186.86190245600883,187.41851806640625,52989300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,186.9476072010867,187.3243989399142,186.45950013339692,187.14456176757812,75443000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,186.90477086058263,187.36720179566734,186.53655091848918,187.135986328125,61368800,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,187.75256104038226,188.05228529267336,187.45283678809113,187.51278686523438,53399200,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,187.36720083358696,187.4613987593826,186.13406910197543,186.55368041992188,71728900,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,186.16831205968725,186.84482798172021,186.01417713064373,186.4252166748047,69224800,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,186.6135797111195,187.64118492420457,185.18349372068053,186.07408142089844,122506300,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,186.20254060363754,187.2558349691079,186.1682796919991,186.99037170410156,70502200,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,186.90478788984302,187.1873816944287,186.12552831967258,186.68214416503906,58114500,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,186.34810806364627,186.4679951153345,185.37188119512524,186.15115356445312,85269500,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,186.14259854735027,186.45088143180882,184.99510622558606,186.15972900390625,97844200,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,187.01610812128163,187.42714769786517,186.425231379917,186.9989776611328,79293900,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,187.28155418302956,187.6412154127127,186.56223172366327,187.56414794921875,56702100,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,187.40143610204896,187.72684947234944,186.93901826710024,187.54701232910156,76554900,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,187.21304863168913,187.48708370665724,186.8105677820245,187.1188507080078,74102900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,185.80011002963596,185.85148834426704,182.61452385537976,182.6402130126953,221589100,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,181.8780193048708,185.66303985484547,181.80951054920996,185.26055908203125,168110900,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,183.9760895677002,184.24155288727647,181.97225702633867,182.59738159179688,182828800,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,182.64872617114776,183.85616853078741,181.97222341931754,182.52883911132812,134185500,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,182.36618783842124,184.73824043445808,182.18635067359673,184.35289001464844,134427900,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,183.7349020197022,183.91564758728742,182.95170624740834,183.64022827148438,155236400,1.082,0.0,0.0
2016-09-19 00:00:00-04:00,184.29434770346637,184.93984696851913,183.34761019496918,183.67466735839844,80250500,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,184.53535242133285,184.69026595750765,183.6488677215302,183.68328857421875,69665300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,184.389032664752,185.92961855928027,183.70049744695777,185.74888610839844,110284400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,186.7644285422411,187.22058024336306,186.51484130553288,186.91934204101562,76678700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,186.5234696553717,186.66117931782145,185.80051362658503,185.8951873779297,73630900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,185.06037164586982,185.24110411702154,184.19109074698343,184.38905334472656,89827300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,184.22549115622652,185.6283672822907,183.85539808536527,185.53370666503906,78494800,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,185.7574832319582,186.60954701936402,184.79354183161627,186.45462036132812,87411000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,186.24806158308405,186.65257553302212,184.21688990373949,184.76771545410156,128070600,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,185.6025771646541,186.86775695932013,185.35298985748946,186.16201782226562,117202900,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,185.74886574280399,185.93820010253964,185.0775344578399,185.7144317626953,83512100,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,185.82634377383752,186.05011213930064,184.17386712275135,184.76771545410156,119948100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,185.39602539587293,186.01570583006446,185.3271705551052,185.5853729248047,72816000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,185.3615556965167,185.93820010253964,184.81934527060238,185.7144317626953,62927400,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,185.989861833663,186.16199234601893,184.3459872053238,185.07754516601562,89788300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,186.04147338867188,186.50622701964042,185.8951618172056,186.04147338867188,51855000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,185.6111578753919,185.68001270355688,182.96030608826086,183.69186401367188,130367400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,183.82957252016578,184.45786789847287,183.33038486862884,183.932861328125,73866100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,182.5988101883017,183.82955564771214,181.7811805246644,183.3303680419922,101357000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,184.31156401230902,184.7763308688641,183.3476225805163,183.42507934570312,93346200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,183.39925806570704,183.6574604123934,182.60744716652792,182.78819274902344,58275700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,184.38901307073857,184.44925283705885,183.55416634194418,183.932861328125,76869700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,184.19970877976922,184.73331740396787,183.83823069891997,184.42347717285156,66519200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,184.07057805287485,184.63862059448954,183.4164768166839,184.07919311523438,73639800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,184.07917873890264,184.25130924732898,183.1152242528263,184.1652374267578,89089100,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,185.04316009813513,185.31857947733505,184.59561017329463,184.948486328125,60146600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,184.7676853400846,185.02588764751604,184.1652220445545,184.32875061035156,66542300,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,183.50254268015587,184.54394083988706,183.26154419811058,183.9586944580078,75705500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,184.68166630216803,184.71608715528055,183.39066762060702,183.46812438964844,77220200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,183.44224684584555,184.12216682246338,182.21150146642543,182.92584228515625,140623200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,183.26152276262044,183.48530422704823,182.77095019198072,182.93447875976562,61272500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,183.26153104193241,183.31318201255195,180.39552597654134,181.6090545654297,122781800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,181.2992634796144,181.6865736341625,180.07711949845344,180.5160675048828,103330800,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,180.73116942841978,180.9463358228917,179.41435214486873,179.68975830078125,88939300,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,179.80167672893424,180.6451254480473,179.34552495299536,179.49183654785156,109122100,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,179.4918128336888,183.48530067740998,179.4918128336888,183.45086669921875,109794900,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,183.05498643159638,184.84517263024625,182.78818217079038,184.27713012695312,106772100,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,182.77954237146156,186.85049996137897,182.75372345505315,186.23081970214844,258429000,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,187.02270544263183,187.89197328661646,185.23251876841988,186.69564819335938,172113300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,185.9726508541159,186.5062593994829,185.31854963293324,186.26527404785156,100552700,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,186.79027031545684,186.99683480514705,185.6628003829193,186.4115753173828,94580000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,186.79887395189596,187.86610412597656,186.59232259303374,187.86610412597656,91652600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,187.24642510788962,187.74561278319638,187.125932436796,187.5132293701172,65617700,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,187.66823621010772,188.5375041992249,187.55634542031336,188.47726440429688,69797200,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,188.54605147768095,188.71818200051806,187.8747201129971,188.0554656982422,86265800,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,188.63207629900276,189.50134381949704,188.48576472422937,189.47552490234375,72402600,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,189.78540444095668,190.0263898062263,189.11408619017453,189.8456573486328,67429000,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,189.3292636499823,190.00058193982838,189.13131418828877,189.94894409179688,56620200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,190.29318508010246,190.68908393437687,190.21571518886103,190.6546630859375,37872300,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,190.344872675293,190.62027893294695,189.65633733207906,189.75961303710938,76572500,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,189.79401008072682,190.58582097483202,189.49277182273693,190.12966918945312,69886700,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,190.74937048637665,190.9128990939236,189.6132852967144,189.6735382080078,113291800,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,189.9747416538877,189.9747416538877,188.61488823352252,188.97637939453125,79040500,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,189.06242773409173,189.5616154027923,188.70955165458884,189.07102966308594,74840300,0.0,0.0,0.0
